482,1473,1
482,1473,1
482,1473,1
482,1473,1
482,1473,1
482,1473,1
482,1473,1
482,1473,1
484,1473,1
484,1473,1
484,1473,1
484,1473,1
484,1473,1
484,1473,1
484,1473,1
484,1473,1
485,1473,1
485,1473,1
485,1473,1
485,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
486,1473,1
487,1473,1
487,1473,1
487,1473,1
487,1473,1
489,1473,1
489,1473,1
489,1473,1
489,1473,1
489,1473,1
489,1473,1
489,1473,1
489,1473,1
490,1473,1
490,1473,1
490,1473,1
490,1473,1
490,1473,1
490,1473,1
491,1473,1
491,1473,1
491,1473,1
491,1473,1
491,1473,1
491,1473,1
491,1473,1
491,1473,1
491,1473,1
491,1473,1
491,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
492,1473,1
493,1473,1
493,1473,1
493,1473,1
493,1473,1
493,1473,1
493,1473,1
493,1473,1
493,1473,1
493,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
497,1473,1
498,1473,1
498,1473,1
498,1473,1
498,1473,1
499,1473,1
499,1473,1
499,1473,1
499,1473,1
499,1473,1
499,1473,1
499,1473,1
499,1473,1
499,1473,1
499,1473,1
499,1473,1
499,1473,1
499,1473,1
501,1473,1
501,1473,1
501,1473,1
501,1473,1
501,1473,1
501,1473,1
501,1473,1
501,1473,1
501,1473,1
501,1473,1
501,1473,1
501,1473,1
501,1473,1
502,1473,1
502,1473,1
502,1473,1
502,1473,1
502,1473,1
502,1473,1
502,1473,1
502,1473,1
502,1473,1
503,1473,1
503,1473,1
503,1473,1
503,1473,1
503,1473,1
505,1473,1
505,1473,1
505,1473,1
505,1473,1
505,1473,1
505,1473,1
505,1473,1
505,1473,1
505,1473,1
505,1473,1
505,1473,1
507,1473,1
507,1473,1
507,1473,1
507,1473,1
507,1473,1
507,1473,1
507,1473,1
507,1473,1
507,1473,1
508,1473,1
508,1473,1
509,1473,1
509,1473,1
509,1473,1
509,1473,1
510,1473,1
510,1473,1
510,1473,1
510,1473,1
511,1473,1
511,1473,1
511,1473,1
511,1473,1
511,1473,1
511,1473,1
511,1473,1
511,1473,1
511,1473,1
513,1473,1
513,1473,1
513,1473,1
513,1473,1
513,1473,1
513,1473,1
513,1473,1
513,1473,1
513,1473,1
514,1473,1
514,1473,1
514,1473,1
514,1473,1
514,1473,1
514,1473,1
514,1473,1
515,1473,1
515,1473,1
515,1473,1
515,1473,1
515,1473,1
515,1473,1
517,1473,1
517,1473,1
517,1473,1
517,1473,1
518,1473,1
518,1473,1
518,1473,1
518,1473,1
518,1473,1
518,1473,1
520,1473,1
520,1473,1
520,1473,1
520,1473,1
520,1473,1
520,1473,1
520,1473,1
520,1473,1
520,1473,1
520,1473,1
521,1473,1
521,1473,1
521,1473,1
522,1473,1
522,1473,1
522,1473,1
524,1473,1
524,1473,1
524,1473,1
524,1473,1
524,1473,1
524,1473,1
524,1473,1
524,1473,1
524,1473,1
524,1473,1
525,1473,1
525,1473,1
525,1473,1
525,1473,1
525,1473,1
525,1473,1
525,1473,1
525,1473,1
525,1473,1
526,1473,1
526,1473,1
526,1473,1
526,1473,1
526,1473,1
526,1473,1
526,1473,1
526,1473,1
526,1473,1
526,1473,1
527,1473,1
527,1473,1
527,1473,1
527,1473,1
527,1473,1
527,1473,1
527,1473,1
527,1473,1
527,1473,1
527,1473,1
528,1473,1
528,1473,1
528,1473,1
528,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
529,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
532,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
535,1473,1
536,1473,1
536,1473,1
536,1473,1
536,1473,1
537,1473,1
537,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
538,1473,1
539,1473,1
539,1473,1
539,1473,1
539,1473,1
539,1473,1
540,1473,1
540,1473,1
540,1473,1
540,1473,1
540,1473,1
540,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
541,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
542,1473,1
544,1473,1
544,1473,1
544,1473,1
544,1473,1
544,1473,1
544,1473,1
544,1473,1
544,1473,1
544,1473,1
544,1473,1
544,1473,1
545,1473,1
545,1473,1
545,1473,1
545,1473,1
545,1473,1
545,1473,1
545,1473,1
545,1473,1
545,1473,1
545,1473,1
546,1473,1
546,1473,1
546,1473,1
547,1473,1
547,1473,1
547,1473,1
547,1473,1
547,1473,1
547,1473,1
547,1473,1
547,1473,1
547,1473,1
547,1473,1
547,1473,1
551,1473,1
551,1473,1
551,1473,1
551,1473,1
551,1473,1
551,1473,1
551,1473,1
551,1473,1
551,1473,1
551,1473,1
551,1473,1
552,1473,1
552,1473,1
552,1473,1
552,1473,1
552,1473,1
555,1473,1
555,1473,1
555,1473,1
555,1473,1
555,1473,1
555,1473,1
555,1473,1
556,1473,1
556,1473,1
556,1473,1
556,1473,1
556,1473,1
556,1473,1
556,1473,1
556,1473,1
556,1473,1
556,1473,1
557,1473,1
557,1473,1
557,1473,1
557,1473,1
557,1473,1
557,1473,1
557,1473,1
557,1473,1
557,1473,1
557,1473,1
559,1473,1
559,1473,1
559,1473,1
559,1473,1
560,1473,1
560,1473,1
560,1473,1
560,1473,1
560,1473,1
560,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
561,1473,1
562,1473,1
562,1473,1
562,1473,1
562,1473,1
562,1473,1
562,1473,1
562,1473,1
563,1473,1
563,1473,1
563,1473,1
563,1473,1
563,1473,1
563,1473,1
563,1473,1
563,1473,1
565,1473,1
565,1473,1
565,1473,1
565,1473,1
565,1473,1
565,1473,1
565,1473,1
565,1473,1
565,1473,1
565,1473,1
565,1473,1
565,1473,1
566,1473,1
566,1473,1
566,1473,1
566,1473,1
566,1473,1
566,1473,1
566,1473,1
566,1473,1
566,1473,1
566,1473,1
566,1473,1
566,1473,1
566,1473,1
569,1473,1
569,1473,1
569,1473,1
569,1473,1
569,1473,1
569,1473,1
570,1473,1
570,1473,1
570,1473,1
570,1473,1
570,1473,1
570,1473,1
573,1473,1
573,1473,1
573,1473,1
573,1473,1
573,1473,1
573,1473,1
573,1473,1
573,1473,1
574,1473,1
574,1473,1
574,1473,1
574,1473,1
574,1473,1
574,1473,1
574,1473,1
577,1473,1
577,1473,1
577,1473,1
577,1473,1
577,1473,1
577,1473,1
577,1473,1
578,1473,1
578,1473,1
578,1473,1
578,1473,1
578,1473,1
578,1473,1
578,1473,1
578,1473,1
578,1473,1
578,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
579,1473,1
583,1473,1
583,1473,1
583,1473,1
583,1473,1
583,1473,1
586,1473,1
586,1473,1
586,1473,1
586,1473,1
588,1473,1
588,1473,1
588,1473,1
588,1473,1
588,1473,1
588,1473,1
591,1473,1
591,1473,1
591,1473,1
591,1473,1
591,1473,1
591,1473,1
591,1473,1
591,1473,1
592,1473,1
592,1473,1
592,1473,1
592,1473,1
592,1473,1
592,1473,1
592,1473,1
592,1473,1
594,1473,1
594,1473,1
594,1473,1
595,1473,1
595,1473,1
595,1473,1
595,1473,1
595,1473,1
595,1473,1
596,1473,1
596,1473,1
597,1473,1
597,1473,1
597,1473,1
597,1473,1
597,1473,1
597,1473,1
597,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
601,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
606,1473,1
607,1473,1
607,1473,1
607,1473,1
607,1473,1
607,1473,1
607,1473,1
607,1473,1
607,1473,1
607,1473,1
607,1473,1
607,1473,1
607,1473,1
607,1473,1
608,1473,1
608,1473,1
608,1473,1
608,1473,1
609,1473,1
609,1473,1
609,1473,1
614,1473,1
614,1473,1
614,1473,1
614,1473,1
614,1473,1
614,1473,1
614,1473,1
614,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
615,1473,1
616,1473,1
616,1473,1
616,1473,1
616,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
618,1473,1
619,1473,1
619,1473,1
619,1473,1
619,1473,1
619,1473,1
619,1473,1
619,1473,1
619,1473,1
619,1473,1
619,1473,1
619,1473,1
620,1473,1
620,1473,1
620,1473,1
620,1473,1
620,1473,1
621,1473,1
621,1473,1
621,1473,1
621,1473,1
621,1473,1
621,1473,1
621,1473,1
621,1473,1
622,1473,1
622,1473,1
622,1473,1
622,1473,1
622,1473,1
622,1473,1
622,1473,1
622,1473,1
623,1473,1
623,1473,1
623,1473,1
624,1473,1
624,1473,1
624,1473,1
624,1473,1
624,1473,1
624,1473,1
625,1473,1
625,1473,1
627,1473,1
627,1473,1
627,1473,1
627,1473,1
627,1473,1
627,1473,1
627,1473,1
627,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
628,1473,1
629,1473,1
629,1473,1
629,1473,1
629,1473,1
629,1473,1
629,1473,1
629,1473,1
630,1473,1
630,1473,1
630,1473,1
630,1473,1
630,1473,1
630,1473,1
630,1473,1
630,1473,1
630,1473,1
630,1473,1
630,1473,1
630,1473,1
633,1473,1
633,1473,1
633,1473,1
633,1473,1
633,1473,1
633,1473,1
633,1473,1
633,1473,1
633,1473,1
633,1473,1
633,1473,1
633,1473,1
633,1473,1
634,1473,1
634,1473,1
634,1473,1
634,1473,1
635,1473,1
635,1473,1
635,1473,1
635,1473,1
635,1473,1
635,1473,1
637,1473,1
637,1473,1
637,1473,1
637,1473,1
637,1473,1
637,1473,1
637,1473,1
638,1473,1
638,1473,1
638,1473,1
638,1473,1
638,1473,1
638,1473,1
640,1473,1
640,1473,1
640,1473,1
640,1473,1
640,1473,1
640,1473,1
640,1473,1
640,1473,1
640,1473,1
641,1473,1
641,1473,1
641,1473,1
641,1473,1
641,1473,1
641,1473,1
642,1473,1
642,1473,1
642,1473,1
642,1473,1
642,1473,1
642,1473,1
642,1473,1
642,1473,1
642,1473,1
645,1473,1
645,1473,1
645,1473,1
645,1473,1
645,1473,1
645,1473,1
645,1473,1
645,1473,1
645,1473,1
645,1473,1
647,1473,1
647,1473,1
647,1473,1
647,1473,1
647,1473,1
647,1473,1
647,1473,1
647,1473,1
647,1473,1
647,1473,1
647,1473,1
647,1473,1
648,1473,1
648,1473,1
648,1473,1
649,1473,1
649,1473,1
649,1473,1
649,1473,1
649,1473,1
650,1473,1
650,1473,1
650,1473,1
650,1473,1
650,1473,1
650,1473,1
650,1473,1
650,1473,1
650,1473,1
650,1473,1
650,1473,1
651,1473,1
651,1473,1
651,1473,1
651,1473,1
652,1473,1
652,1473,1
652,1473,1
652,1473,1
652,1473,1
652,1473,1
652,1473,1
652,1473,1
652,1473,1
652,1473,1
653,1473,1
653,1473,1
653,1473,1
653,1473,1
653,1473,1
653,1473,1
653,1473,1
653,1473,1
653,1473,1
653,1473,1
653,1473,1
653,1473,1
654,1473,1
654,1473,1
654,1473,1
654,1473,1
654,1473,1
654,1473,1
654,1473,1
654,1473,1
654,1473,1
656,1473,1
656,1473,1
656,1473,1
656,1473,1
656,1473,1
656,1473,1
656,1473,1
656,1473,1
656,1473,1
656,1473,1
657,1473,1
657,1473,1
657,1473,1
657,1473,1
657,1473,1
657,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
658,1473,1
660,1473,1
660,1473,1
660,1473,1
660,1473,1
660,1473,1
660,1473,1
660,1473,1
660,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
661,1473,1
662,1473,1
662,1473,1
662,1473,1
662,1473,1
662,1473,1
662,1473,1
662,1473,1
662,1473,1
662,1473,1
662,1473,1
662,1473,1
662,1473,1
662,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
664,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
665,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
667,1473,1
669,1473,1
669,1473,1
669,1473,1
669,1473,1
669,1473,1
670,1473,1
670,1473,1
670,1473,1
670,1473,1
670,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
672,1473,1
673,1473,1
673,1473,1
673,1473,1
673,1473,1
673,1473,1
673,1473,1
675,1473,1
675,1473,1
675,1473,1
675,1473,1
675,1473,1
681,1473,1
681,1473,1
681,1473,1
681,1473,1
681,1473,1
681,1473,1
681,1473,1
681,1473,1
681,1473,1
682,1473,1
682,1473,1
682,1473,1
682,1473,1
682,1473,1
682,1473,1
682,1473,1
682,1473,1
682,1473,1
682,1473,1
682,1473,1
682,1473,1
682,1473,1
684,1473,1
684,1473,1
684,1473,1
684,1473,1
684,1473,1
684,1473,1
684,1473,1
684,1473,1
684,1473,1
684,1473,1
684,1473,1
684,1473,1
685,1473,1
685,1473,1
686,1473,1
686,1473,1
686,1473,1
686,1473,1
686,1473,1
686,1473,1
687,1473,1
687,1473,1
687,1473,1
687,1473,1
687,1473,1
687,1473,1
687,1473,1
687,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
689,1473,1
691,1473,1
691,1473,1
691,1473,1
691,1473,1
691,1473,1
691,1473,1
691,1473,1
691,1473,1
691,1473,1
691,1473,1
693,1473,1
693,1473,1
693,1473,1
693,1473,1
693,1473,1
693,1473,1
693,1473,1
693,1473,1
693,1473,1
693,1473,1
693,1473,1
693,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
694,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
695,1473,1
696,1473,1
696,1473,1
696,1473,1
696,1473,1
697,1473,1
697,1473,1
697,1473,1
697,1473,1
697,1473,1
697,1473,1
697,1473,1
697,1473,1
697,1473,1
697,1473,1
698,1473,1
698,1473,1
698,1473,1
698,1473,1
698,1473,1
698,1473,1
698,1473,1
698,1473,1
698,1473,1
698,1473,1
698,1473,1
700,1473,1
700,1473,1
700,1473,1
700,1473,1
700,1473,1
700,1473,1
700,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
701,1473,1
702,1473,1
702,1473,1
702,1473,1
702,1473,1
702,1473,1
702,1473,1
702,1473,1
705,1473,1
705,1473,1
705,1473,1
705,1473,1
705,1473,1
705,1473,1
706,1473,1
706,1473,1
706,1473,1
706,1473,1
706,1473,1
706,1473,1
706,1473,1
706,1473,1
708,1473,1
708,1473,1
708,1473,1
708,1473,1
708,1473,1
710,1473,1
710,1473,1
710,1473,1
710,1473,1
710,1473,1
710,1473,1
710,1473,1
711,1473,1
711,1473,1
711,1473,1
711,1473,1
711,1473,1
711,1473,1
711,1473,1
711,1473,1
711,1473,1
711,1473,1
713,1473,1
713,1473,1
713,1473,1
713,1473,1
713,1473,1
713,1473,1
713,1473,1
713,1473,1
713,1473,1
713,1473,1
713,1473,1
716,1473,1
716,1473,1
716,1473,1
716,1473,1
716,1473,1
716,1473,1
716,1473,1
716,1473,1
716,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
717,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
718,1473,1
719,1473,1
719,1473,1
719,1473,1
719,1473,1
719,1473,1
719,1473,1
719,1473,1
719,1473,1
719,1473,1
719,1473,1
721,1473,1
721,1473,1
721,1473,1
721,1473,1
721,1473,1
722,1473,1
722,1473,1
722,1473,1
722,1473,1
722,1473,1
723,1473,1
723,1473,1
723,1473,1
723,1473,1
723,1473,1
723,1473,1
723,1473,1
723,1473,1
723,1473,1
724,1473,1
724,1473,1
724,1473,1
724,1473,1
724,1473,1
724,1473,1
726,1473,1
726,1473,1
726,1473,1
726,1473,1
726,1473,1
726,1473,1
726,1473,1
726,1473,1
726,1473,1
726,1473,1
726,1473,1
726,1473,1
727,1473,1
727,1473,1
727,1473,1
727,1473,1
727,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
728,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
729,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
730,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
731,1473,1
733,1473,1
733,1473,1
733,1473,1
733,1473,1
734,1473,1
734,1473,1
734,1473,1
734,1473,1
734,1473,1
735,1473,1
735,1473,1
735,1473,1
735,1473,1
735,1473,1
735,1473,1
735,1473,1
735,1473,1
736,1473,1
736,1473,1
736,1473,1
736,1473,1
736,1473,1
736,1473,1
736,1473,1
736,1473,1
736,1473,1
736,1473,1
736,1473,1
736,1473,1
736,1473,1
737,1473,1
737,1473,1
737,1473,1
737,1473,1
737,1473,1
737,1473,1
737,1473,1
737,1473,1
738,1473,1
738,1473,1
738,1473,1
738,1473,1
738,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
741,1473,1
742,1473,1
742,1473,1
742,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
743,1473,1
744,1473,1
744,1473,1
744,1473,1
744,1473,1
744,1473,1
744,1473,1
744,1473,1
745,1473,1
745,1473,1
748,1473,1
748,1473,1
748,1473,1
748,1473,1
748,1473,1
748,1473,1
748,1473,1
749,1473,1
749,1473,1
749,1473,1
749,1473,1
749,1473,1
749,1473,1
750,1473,1
750,1473,1
750,1473,1
750,1473,1
750,1473,1
750,1473,1
750,1473,1
750,1473,1
750,1473,1
750,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
752,1473,1
753,1473,1
